12.56  0.253218  0.281092
12.60  0.247247  0.270797
12.64  0.241508  0.259883
12.68  0.236709  0.249388
12.72  0.233329  0.240061
12.76  0.231599  0.232307
12.80  0.231526  0.226201
12.84  0.232946  0.221552
12.88  0.235570  0.217983
12.92  0.239048  0.215018
12.96  0.243034  0.212190
13.00  0.247258  0.209159
13.04  0.251593  0.205801
13.08  0.256084  0.202256
13.12  0.260943  0.198898
13.16  0.266498  0.196231
13.20  0.273124  0.194763
13.24  0.281175  0.194875
13.28  0.290923  0.196727
13.32  0.302507  0.200196
13.36  0.315880  0.204856
13.40  0.330765  0.210027
13.44  0.346620  0.214881
13.48  0.362637  0.218619
13.52  0.377777  0.220649
13.56  0.390861  0.220704
13.60  0.400709  0.218861
13.64  0.406337  0.215438
13.68  0.407163  0.210847
13.72  0.403155  0.205448
13.76  0.394863  0.199471
13.80  0.383303  0.193036
13.84  0.369737  0.186231
13.88  0.355415  0.179205
13.92  0.341377  0.172227
13.96  0.328357  0.165677
14.00  0.316767  0.159969
14.04  0.306756  0.155446
14.08  0.298270  0.152294
14.12  0.291128  0.150506
14.16  0.285076  0.149899
14.20  0.279840  0.150174
14.24  0.275168  0.150983
14.28  0.270867  0.152007
14.32  0.266823  0.153010
14.36  0.263007  0.153879
14.40  0.259446  0.154635
14.44  0.256175  0.155427
14.48  0.253176  0.156500
14.52  0.250314  0.158157
14.56  0.247291  0.160720
14.60  0.243649  0.164509
14.64  0.238829  0.169816
14.68  0.232303  0.176894
14.72  0.223742  0.185899
14.76  0.213168  0.196814
14.80  0.201021  0.209327
14.84  0.188090  0.222740
14.88  0.175329  0.235973
14.92  0.163618  0.247705
14.96  0.153565  0.256660
15.00  0.145423  0.261923
15.04  0.139121  0.263180
15.08  0.134379  0.260767
15.12  0.130839  0.255521
15.16  0.128167  0.248508
15.20  0.126103  0.240752
15.24  0.124479  0.233044
15.28  0.123193  0.225864
15.32  0.122182  0.219404
15.36  0.121385  0.213637
15.40  0.120726  0.208406
15.44  0.120114  0.203507
15.48  0.119462  0.198765
15.52  0.118706  0.194085
15.56  0.117825  0.189472
15.60  0.116842  0.185027
15.64  0.115821  0.180923
15.68  0.114860  0.177371
15.72  0.114076  0.174593
15.76  0.113589  0.172787
15.80  0.113495  0.172101
15.84  0.113850  0.172597
15.88  0.114653  0.174228
15.92  0.115849  0.176817
15.96  0.117340  0.180056
16.00  0.118999  0.183508
16.04  0.120689  0.186654
16.08  0.122277  0.188955
16.12  0.123657  0.189958
16.16  0.124767  0.189394
16.20  0.125608  0.187250
16.24  0.126245  0.183790
16.28  0.126799  0.179513
16.32  0.127425  0.175061
16.36  0.128293  0.171124
16.40  0.129568  0.168339
16.44  0.131398  0.167233
16.48  0.133909  0.168178
16.52  0.137189  0.171373
16.56  0.141277  0.176802
16.60  0.146131  0.184197
16.64  0.151599  0.192995
16.68  0.157408  0.202343
16.72  0.163188  0.211192
16.76  0.168533  0.218480
16.80  0.173098  0.223362
16.84  0.176694  0.225409
16.88  0.179346  0.224699
16.92  0.181295  0.221767
16.96  0.182943  0.217454
17.00  0.184757  0.212717
17.04  0.187173  0.208475
17.08  0.190510  0.205531
17.12  0.194911  0.204557
17.16  0.200347  0.206128
17.20  0.206652  0.210769
17.24  0.213610  0.218989
17.28  0.221034  0.231291
17.32  0.228804  0.248107
17.36  0.236832  0.269674
17.40  0.244974  0.295855
17.44  0.252974  0.325995
17.48  0.260484  0.358887
17.52  0.267187  0.392897
17.56  0.272941  0.426194
17.60  0.277811  0.456966
17.64  0.281962  0.483555
17.68  0.285449  0.504500
17.72  0.288088  0.518604
17.76  0.289522  0.525098
17.80  0.289480  0.523891
17.84  0.288055  0.515757
17.88  0.285786  0.502251
17.92  0.283411  0.485293
17.96  0.281409  0.466531
18.00  0.279559  0.446787
18.04  0.276829  0.425863
18.08  0.271689  0.402859
18.12  0.262759  0.376847
18.16  0.249472  0.347607
18.20  0.232445  0.316045
18.24  0.213400  0.284132
18.28  0.194682  0.254384
18.32  0.178604  0.229163
18.36  0.166896  0.210069
18.40  0.160412  0.197639
18.44  0.159118  0.191374
18.48  0.162262  0.190008
18.52  0.168599  0.191837
18.56  0.176576  0.195034
18.60  0.184470  0.197862
18.64  0.190536  0.198846
18.68  0.193216  0.196910
18.72  0.191410  0.191496
18.76  0.184750  0.182647
18.80  0.173725  0.170985
18.84  0.159587  0.157566
18.88  0.144031  0.143631
18.92  0.128756  0.130324
18.96  0.115082  0.118475
19.00  0.103746  0.108504
19.04  0.094907  0.100455
19.08  0.088305  0.094112
19.12  0.083471  0.089141
19.16  0.079908  0.085200
19.20  0.077190  0.082004
19.24  0.075005  0.079342
19.28  0.073139  0.077067
19.32  0.071454  0.075079
19.36  0.069860  0.073302
19.40  0.068304  0.071688
19.44  0.066762  0.070216
19.48  0.065247  0.068906
19.52  0.063809  0.067816
19.56  0.062526  0.067031
19.60  0.061484  0.066637
19.64  0.060757  0.066690
19.68  0.060385  0.067194
19.72  0.060371  0.068100
19.76  0.060686  0.069318
19.80  0.061284  0.070743
19.84  0.062121  0.072279
19.88  0.063166  0.073864
19.92  0.064410  0.075473
19.96  0.065867  0.077122
20.00  0.067564  0.078858
20.04  0.069532  0.080737
20.08  0.071792  0.082809
20.12  0.074332  0.085087
20.16  0.077093  0.087537
20.20  0.079959  0.090067
20.24  0.082752  0.092539
20.28  0.085247  0.094790
20.32  0.087210  0.096660
20.36  0.088432  0.098024
20.40  0.088783  0.098807
20.44  0.088240  0.099001
20.48  0.086899  0.098651
20.52  0.084956  0.097848
20.56  0.082650  0.096698
20.60  0.080209  0.095294
20.64  0.077788  0.093680
20.68  0.075423  0.091826
20.72  0.073019  0.089602
20.76  0.070362  0.086779
20.80  0.067166  0.083065
20.84  0.063154  0.078176
20.88  0.058156  0.071946
20.92  0.052200  0.064430
20.96  0.045550  0.055960
21.00  0.038678  0.047118
21.04  0.032158  0.038613
21.08  0.026522  0.031117
21.12  0.022140  0.025105
21.16  0.019155  0.020780
21.20  0.017499  0.018085
21.24  0.016977  0.016789
21.28  0.017350  0.016594
21.32  0.018426  0.017232
21.36  0.020088  0.018507
21.40  0.022301  0.020303
21.44  0.025074  0.022562
21.48  0.028415  0.025238
21.52  0.032272  0.028266
21.56  0.036507  0.031531
21.60  0.040891  0.034872
21.64  0.045138  0.038102
21.68  0.048971  0.041045
21.72  0.052188  0.043585
21.76  0.054712  0.045690
21.80  0.056596  0.047413
21.84  0.057995  0.048872
21.88  0.059117  0.050214
21.92  0.060170  0.051581
21.96  0.061334  0.053087
22.00  0.062739  0.054809
22.04  0.064471  0.056790
22.08  0.066566  0.059031
22.12  0.069007  0.061498
22.16  0.071709  0.064107
22.20  0.074516  0.066729
22.24  0.077205  0.069199
22.28  0.079523  0.071344
22.32  0.081236  0.073017
22.36  0.082188  0.074137
22.40  0.082344  0.074711
22.44  0.081792  0.074830
22.48  0.080715  0.074643
22.52  0.079339  0.074315
22.56  0.077875  0.073992
22.60  0.076479  0.073774
22.64  0.075244  0.073713
22.68  0.074202  0.073819
22.72  0.073348  0.074077
22.76  0.072654  0.074456
22.80  0.072088  0.074921
22.84  0.071620  0.075436
22.88  0.071228  0.075965
22.92  0.070894  0.076474
22.96  0.070606  0.076928
23.00  0.070355  0.077294
23.04  0.070135  0.077543
23.08  0.069944  0.077650
23.12  0.069778  0.077593
23.16  0.069635  0.077358
23.20  0.069516  0.076938
23.24  0.069420  0.076330
23.28  0.069348  0.075537
23.32  0.069302  0.074568
23.36  0.069284  0.073431
23.40  0.069295  0.072143
23.44  0.069340  0.070716
