12.40  0.232668  0.370198
12.44  0.241580  0.379863
12.48  0.250040  0.387661
12.52  0.257557  0.392429
12.56  0.263636  0.393131
12.60  0.267830  0.389032
12.64  0.269838  0.379898
12.68  0.269602  0.366162
12.72  0.267393  0.348969
12.76  0.263817  0.330065
12.80  0.259739  0.311528
12.84  0.256119  0.295368
12.88  0.253811  0.283143
12.92  0.253395  0.275673
12.96  0.255091  0.272967
13.00  0.258779  0.274334
13.04  0.264087  0.278625
13.08  0.270520  0.284496
13.12  0.277573  0.290623
13.16  0.284803  0.295843
13.20  0.291887  0.299226
13.24  0.298654  0.300137
13.28  0.305123  0.298308
13.32  0.311536  0.293903
13.36  0.318349  0.287550
13.40  0.326165  0.280282
13.44  0.335573  0.273373
13.48  0.346925  0.268099
13.52  0.360126  0.265498
13.56  0.374526  0.266201
13.60  0.388984  0.270376
13.64  0.402119  0.277780
13.68  0.412659  0.287860
13.72  0.419748  0.299857
13.76  0.423107  0.312853
13.80  0.422972  0.325785
13.84  0.419886  0.337464
13.88  0.414450  0.346649
13.92  0.407157  0.352212
13.96  0.398365  0.353364
14.00  0.388369  0.349859
14.04  0.377500  0.342067
14.08  0.366162  0.330892
14.12  0.354806  0.317524
14.16  0.343831  0.303144
14.20  0.333503  0.288681
14.24  0.323907  0.274687
14.28  0.314963  0.261361
14.32  0.306491  0.248675
14.36  0.298300  0.236546
14.40  0.290265  0.224992
14.44  0.282354  0.214226
14.48  0.274616  0.204668
14.52  0.267097  0.196868
14.56  0.259751  0.191383
14.60  0.252354  0.188638
14.64  0.244493  0.188815
14.68  0.235654  0.191797
14.72  0.225390  0.197176
14.76  0.213523  0.204323
14.80  0.200294  0.212498
14.84  0.186385  0.220991
14.88  0.172788  0.229260
14.92  0.160565  0.237037
14.96  0.150594  0.244361
15.00  0.143383  0.251528
15.04  0.139011  0.258937
15.08  0.137181  0.266887
15.12  0.137340  0.275364
15.16  0.138814  0.283924
15.20  0.140925  0.291706
15.24  0.143073  0.297621
15.28  0.144804  0.300645
15.32  0.145844  0.300123
15.36  0.146112  0.295958
15.40  0.145687  0.288616
15.44  0.144750  0.278953
15.48  0.143513  0.267947
15.52  0.142149  0.256443
15.56  0.140755  0.245004
15.60  0.139343  0.233890
15.64  0.137862  0.223129
15.68  0.136231  0.212647
15.72  0.134382  0.202374
15.76  0.132297  0.192327
15.80  0.130032  0.182633
15.84  0.127720  0.173529
15.88  0.125549  0.165315
15.92  0.123720  0.158307
15.96  0.122407  0.152782
16.00  0.121722  0.148953
16.04  0.121720  0.146955
16.08  0.122397  0.146833
16.12  0.123715  0.148523
16.16  0.125606  0.151822
16.20  0.127973  0.156372
16.24  0.130698  0.161687
16.28  0.133649  0.167222
16.32  0.136700  0.172486
16.36  0.139754  0.177146
16.40  0.142758  0.181090
16.44  0.145713  0.184420
16.48  0.148664  0.187397
16.52  0.151686  0.190347
16.56  0.154865  0.193579
16.60  0.158287  0.197332
16.64  0.162031  0.201763
16.68  0.166171  0.206953
16.72  0.170763  0.212921
16.76  0.175830  0.219620
16.80  0.181324  0.226895
16.84  0.187093  0.234426
16.88  0.192878  0.241699
16.92  0.198352  0.248059
16.96  0.203217  0.252857
17.00  0.207309  0.255656
17.04  0.210663  0.256403
17.08  0.213481  0.255462
17.12  0.216016  0.253485
17.16  0.218412  0.251179
17.20  0.220611  0.249083
17.24  0.222369  0.247491
17.28  0.223410  0.246541
17.32  0.223639  0.246446
17.36  0.223331  0.247729
17.40  0.223171  0.251323
17.44  0.224135  0.258439
17.48  0.227185  0.270199
17.52  0.232894  0.287112
17.56  0.241113  0.308607
17.60  0.250831  0.332841
17.64  0.260367  0.356989
17.68  0.267901  0.378064
17.72  0.272208  0.394068
17.76  0.273322  0.405054
17.80  0.272787  0.413576
17.84  0.273268  0.424123
17.88  0.277555  0.441508
17.92  0.287287  0.468676
17.96  0.301929  0.504784
18.00  0.318496  0.544483
18.04  0.332238  0.578913
18.08  0.338087  0.598238
18.12  0.332322  0.594801
18.16  0.313777  0.565640
18.20  0.284156  0.513370
18.24  0.247376  0.445172
18.28  0.208287  0.370433
18.32  0.171335  0.298095
18.36  0.139622  0.234682
18.40  0.114579  0.183511
18.44  0.096197  0.145005
18.48  0.083543  0.117649
18.52  0.075313  0.099063
18.56  0.070237  0.086824
18.60  0.067299  0.078918
18.64  0.065784  0.073886
18.68  0.065247  0.070763
